<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.NFLX,D,20150804,000000,113.0700000,122.7900000,113.0000000,121.1500000,26442103
US1.NFLX,D,20150805,000000,125.7200000,129.2900000,122.7050000,123.7100000,23829571
US1.NFLX,D,20150806,000000,126.2900000,128.8500000,122.0400000,126.4100000,22482012
US1.NFLX,D,20150807,000000,126.4200000,126.6000000,121.3000000,123.5100000,15492371
US1.NFLX,D,20150810,000000,125.9400000,126.5000000,121.5100000,123.0300000,11476177
US1.NFLX,D,20150811,000000,120.5000000,123.7600000,120.0000000,122.7500000,9716292
US1.NFLX,D,20150812,000000,121.4700000,122.4500000,118.6600000,120.5000000,11125882
US1.NFLX,D,20150813,000000,120.9900000,125.7300000,119.3400000,123.7200000,13865941
US1.NFLX,D,20150814,000000,124.9600000,125.0000000,123.0000000,123.3000000,7624068
US1.NFLX,D,20150817,000000,123.1400000,125.7000000,122.5900000,125.3600000,8181251
US1.NFLX,D,20150818,000000,125.2600000,126.7490000,123.5500000,124.0100000,8185908
US1.NFLX,D,20150819,000000,123.3900000,123.7000000,121.5000000,122.0800000,8037318
US1.NFLX,D,20150820,000000,119.8000000,121.4500000,111.3400000,112.4900000,25024028
US1.NFLX,D,20150821,000000,106.2000000,110.0000000,102.7510000,103.9600000,29127411
US1.NFLX,D,20150824,000000,88.7500000,109.6300000,85.5000000,96.8800000,50472284
US1.NFLX,D,20150825,000000,107.7900000,108.0000000,101.5000000,101.5700000,32721049
US1.NFLX,D,20150826,000000,107.2700000,110.2800000,102.0200000,110.1900000,32353455
US1.NFLX,D,20150827,000000,114.6700000,118.2500000,113.0200000,117.6400000,32173806
US1.NFLX,D,20150828,000000,116.3500000,119.3500000,115.8800000,117.6400000,18291254
US1.NFLX,D,20150831,000000,115.4300000,117.0000000,113.7600000,115.0400000,15195028
US1.NFLX,D,20150901,000000,109.3600000,111.2400000,103.8200000,105.9600000,31694912
US1.NFLX,D,20150902,000000,109.2100000,109.5000000,100.3000000,105.4400000,35753472
US1.NFLX,D,20150903,000000,102.6900000,104.1700000,100.1100000,101.0400000,26672039
US1.NFLX,D,20150904,000000,98.0500000,99.9280000,97.3400000,98.7900000,21683635
US1.NFLX,D,20150908,000000,102.0100000,102.5000000,93.5500000,94.9500000,40065014
US1.NFLX,D,20150909,000000,96.5100000,102.7900000,95.5200000,99.1800000,32113389
US1.NFLX,D,20150910,000000,99.4200000,100.8500000,96.7800000,99.4800000,18499263
US1.NFLX,D,20150911,000000,98.5700000,100.8500000,97.2300000,97.5100000,15943174
US1.NFLX,D,20150914,000000,96.8400000,97.9100000,94.3300000,95.6900000,14010425
US1.NFLX,D,20150915,000000,95.3500000,99.6500000,93.6100000,99.2100000,20687713
US1.NFLX,D,20150916,000000,99.7100000,104.4800000,99.3300000,104.1200000,25958757
US1.NFLX,D,20150917,000000,103.6700000,107.5000000,101.8300000,104.2100000,23905983
US1.NFLX,D,20150918,000000,101.9800000,104.3600000,100.7100000,102.6100000,19135494
US1.NFLX,D,20150921,000000,103.3000000,103.7700000,99.5568000,100.3000000,16240528
US1.NFLX,D,20150922,000000,98.2800000,99.9000000,97.0000000,98.4800000,14868636
US1.NFLX,D,20150923,000000,98.6100000,99.7400000,97.6600000,98.0600000,9321329
US1.NFLX,D,20150924,000000,97.1800000,104.0000000,96.7800000,103.8000000,18716080
US1.NFLX,D,20150925,000000,105.3000000,105.4487000,101.5700000,102.2400000,17307072
US1.NFLX,D,20150928,000000,101.6400000,103.3275000,97.8414000,99.4700000,15533867
US1.NFLX,D,20150929,000000,99.7700000,100.6300000,96.8500000,98.3580000,15376423
US1.NFLX,D,20150930,000000,99.9100000,103.4600000,99.0500000,103.2500000,14416207
US1.NFLX,D,20151001,000000,102.7800000,106.1100000,101.1200000,105.9500000,15560486
US1.NFLX,D,20151002,000000,102.9600000,106.8700000,101.4500000,106.1100000,19584896
US1.NFLX,D,20151005,000000,107.4800000,112.2800000,105.7600000,111.2400000,19149958
US1.NFLX,D,20151006,000000,110.3900000,112.2500000,105.6400000,108.3000000,18625027
US1.NFLX,D,20151007,000000,108.6300000,109.7800000,106.7500000,108.0900000,11179347
US1.NFLX,D,20151008,000000,107.9700000,115.0500000,102.6000000,114.9700000,40126149
US1.NFLX,D,20151009,000000,114.1100000,115.8300000,112.4400000,113.3100000,20218537
US1.NFLX,D,20151012,000000,114.4100000,115.4200000,112.3600000,113.4500000,11517331
US1.NFLX,D,20151013,000000,112.8500000,113.7200000,108.7800000,109.7200000,15742333
US1.NFLX,D,20151014,000000,111.5000000,111.6300000,108.0500000,110.1301000,19128116
US1.NFLX,D,20151015,000000,103.7700000,104.8800000,99.1000000,101.0590000,42921946
US1.NFLX,D,20151016,000000,100.2100000,101.6500000,98.4100000,98.9800000,19408634
US1.NFLX,D,20151019,000000,98.3100000,103.6200000,96.2600000,101.6900000,27110316
US1.NFLX,D,20151020,000000,101.0600000,102.1100000,97.5800000,98.9900000,15689019
US1.NFLX,D,20151021,000000,99.6500000,100.3400000,97.0100000,97.9200000,12396145
US1.NFLX,D,20151022,000000,98.3200000,99.9300000,96.8600000,97.2800000,11383193
US1.NFLX,D,20151023,000000,97.6100000,101.5600000,97.2700000,100.0400000,15809812
US1.NFLX,D,20151026,000000,100.0500000,103.3100000,99.3800000,103.0400000,10541881
US1.NFLX,D,20151027,000000,102.5200000,104.7200000,101.2300000,103.0800000,10070076
US1.NFLX,D,20151028,000000,102.9000000,106.2100000,102.0600000,105.8000000,11954436
US1.NFLX,D,20151029,000000,105.1600000,106.9100000,104.7500000,105.1200000,8677430
US1.NFLX,D,20151030,000000,105.1200000,110.1000000,104.9000000,108.3899000,13944059
US1.NFLX,D,20151102,000000,109.2000000,109.3700000,106.3000000,107.6300000,10492066
US1.NFLX,D,20151103,000000,107.4500000,111.0500000,107.2400000,109.7400000,10252310
US1.NFLX,D,20151104,000000,110.3600000,114.2800000,109.3900000,114.0600000,15578299
US1.NFLX,D,20151105,000000,113.7500000,115.6800000,111.7200000,113.5000000,12465426
US1.NFLX,D,20151106,000000,113.3900000,114.8000000,112.0500000,114.0500000,9874292
US1.NFLX,D,20151109,000000,113.4200000,114.0000000,108.6400000,109.8592000,14662087
US1.NFLX,D,20151110,000000,108.8600000,112.8400000,108.0100000,112.7100000,10010665
US1.NFLX,D,20151111,000000,113.0800000,114.6100000,111.4100000,112.8600000,10019958
US1.NFLX,D,20151112,000000,112.5200000,115.2500000,108.2000000,108.9000000,15565499
US1.NFLX,D,20151113,000000,108.2200000,109.0700000,103.2700000,103.6300000,16844766
US1.NFLX,D,20151116,000000,102.9700000,111.6500000,101.8600000,111.3700000,17657921
US1.NFLX,D,20151117,000000,111.9700000,118.7900000,111.7000000,117.1500000,30537120
US1.NFLX,D,20151118,000000,117.9400000,121.0000000,116.1000000,120.6200000,21415394
US1.NFLX,D,20151119,000000,120.2100000,123.1300000,119.6100000,120.1900000,17349452
US1.NFLX,D,20151120,000000,120.8500000,124.0700000,119.2100000,123.8500000,16329698
US1.NFLX,D,20151123,000000,124.3000000,126.2000000,121.6600000,125.0400000,14433446
US1.NFLX,D,20151124,000000,123.6700000,124.6600000,120.0300000,123.3000000,15577266
US1.NFLX,D,20151125,000000,124.2300000,125.2000000,122.3600000,124.1600000,9403198
US1.NFLX,D,20151127,000000,123.8500000,126.3900000,123.5900000,125.3500000,6075616
US1.NFLX,D,20151130,000000,126.0300000,126.6000000,122.8900000,123.3600000,12173740
US1.NFLX,D,20151201,000000,124.4000000,125.5700000,122.4200000,125.3600000,11302660
US1.NFLX,D,20151202,000000,125.5300000,131.3500000,124.9300000,128.9300000,22126214
US1.NFLX,D,20151203,000000,129.6200000,132.2000000,126.3900000,126.8000000,23833633
US1.NFLX,D,20151204,000000,126.9000000,130.9900000,125.7500000,130.9300000,18350828
US1.NFLX,D,20151207,000000,131.1900000,133.2700000,122.7500000,125.3600000,20841788
US1.NFLX,D,20151208,000000,121.3600000,128.2400000,121.1000000,127.0099000,16962846
US1.NFLX,D,20151209,000000,127.7100000,128.7800000,122.3300000,124.2300000,16342634
US1.NFLX,D,20151210,000000,124.5000000,125.2100000,121.6200000,122.9100000,12329853
US1.NFLX,D,20151211,000000,121.4500000,123.0000000,118.6000000,118.9000000,14405613
US1.NFLX,D,20151214,000000,119.7700000,120.9000000,114.6600000,120.6600000,16884598
US1.NFLX,D,20151215,000000,121.9300000,123.3000000,118.5400000,118.6000000,10118849
US1.NFLX,D,20151216,000000,119.8000000,123.0000000,118.0900000,122.6600000,11824612
US1.NFLX,D,20151217,000000,123.8900000,126.3500000,122.4200000,122.5100000,15564826
US1.NFLX,D,20151218,000000,120.8500000,122.1900000,117.9200000,118.0000000,13778977
US1.NFLX,D,20151221,000000,119.4500000,119.5900000,115.6600000,116.6300000,10146498
US1.NFLX,D,20151222,000000,117.3000000,117.4300000,114.8600000,116.2400000,8531519
US1.NFLX,D,20151223,000000,116.9100000,118.5600000,115.7800000,118.1800000,8153263
US1.NFLX,D,20151224,000000,118.2200000,118.8000000,117.0000000,117.0000000,3161398
US1.NFLX,D,20151228,000000,117.2600000,117.3500000,113.8500000,117.1100000,7631849
US1.NFLX,D,20151229,000000,118.1900000,119.6000000,116.9200000,119.1200000,7294119
US1.NFLX,D,20151230,000000,118.9300000,119.0200000,116.4300000,116.7100000,7257380
US1.NFLX,D,20151231,000000,116.2100000,117.4600000,114.2800000,114.3900000,8119698
US1.NFLX,D,20160104,000000,108.9900000,110.0000000,105.2100000,109.9500000,18379553
US1.NFLX,D,20160105,000000,110.5600000,110.5800000,105.8500000,107.6500000,15791922
US1.NFLX,D,20160106,000000,105.1200000,117.9100000,104.9600000,117.7200000,30219652
US1.NFLX,D,20160107,000000,116.2400000,122.1800000,112.2900000,114.5600000,30648598
US1.NFLX,D,20160108,000000,116.3900000,117.7200000,111.1000000,111.3900000,15911089
US1.NFLX,D,20160111,000000,112.2600000,116.7900000,111.2000000,114.9600000,19993189
US1.NFLX,D,20160112,000000,116.1100000,117.7800000,115.0800000,116.5800000,13597093
US1.NFLX,D,20160113,000000,114.1900000,114.4800000,104.5300000,106.5700000,22392821
US1.NFLX,D,20160114,000000,105.6500000,109.2500000,101.2100000,107.0600000,21369792
US1.NFLX,D,20160115,000000,102.4300000,105.5000000,101.7200000,104.0500000,16624631
US1.NFLX,D,20160119,000000,106.3900000,110.1400000,105.5500000,107.8599000,26502828
US1.NFLX,D,20160120,000000,109.0400000,109.9900000,97.0501000,107.7800000,47967087
US1.NFLX,D,20160121,000000,108.4200000,108.5100000,102.1000000,102.3401000,28428384
US1.NFLX,D,20160122,000000,104.7800000,104.9900000,99.2200000,100.6800000,24343120
US1.NFLX,D,20160125,000000,99.7900000,102.6800000,99.0000000,99.1200000,17658372
US1.NFLX,D,20160126,000000,99.7400000,100.5500000,94.8500000,97.8300000,20068879
US1.NFLX,D,20160127,000000,96.6100000,97.8495000,90.5900000,91.1500000,22507029
US1.NFLX,D,20160128,000000,93.8000000,95.2500000,90.1100000,94.4200000,21934553
US1.NFLX,D,20160129,000000,92.0000000,94.3900000,90.6300000,91.8200000,17761348
US1.NFLX,D,20160201,000000,91.8400000,97.1800000,91.3000000,94.0900000,17835307
US1.NFLX,D,20160202,000000,95.5400000,96.6500000,90.7300000,91.4900000,19821645
US1.NFLX,D,20160203,000000,92.4100000,92.6900000,86.1400000,90.7300000,24285125
US1.NFLX,D,20160204,000000,89.5000000,91.2500000,86.5400000,89.7100000,17541924
US1.NFLX,D,20160205,000000,88.2300000,88.9500000,81.8600000,82.7900000,23514465
US1.NFLX,D,20160208,000000,80.7000000,84.7000000,79.9500000,83.3100000,22659636
US1.NFLX,D,20160209,000000,81.7500000,88.4000000,81.5500000,86.1300000,24121902
US1.NFLX,D,20160210,000000,89.0000000,92.2100000,87.4200000,88.4300000,20439168
US1.NFLX,D,20160211,000000,87.4200000,88.3900000,82.9110000,86.3500000,19487183
US1.NFLX,D,20160212,000000,86.7600000,89.7200000,85.2600000,87.4100000,17158624
US1.NFLX,D,20160216,000000,89.0000000,90.1400000,87.5400000,89.0500000,14601233
US1.NFLX,D,20160217,000000,90.1300000,94.7700000,89.6400000,94.7600000,16601646
US1.NFLX,D,20160218,000000,94.8000000,94.9000000,90.3100000,90.4900000,15823915
US1.NFLX,D,20160219,000000,89.9700000,91.4000000,88.0300000,89.2100000,12250255
US1.NFLX,D,20160222,000000,90.7500000,93.1100000,88.3000000,91.9200000,14855523
US1.NFLX,D,20160223,000000,91.4000000,92.4900000,89.0500000,89.1100000,11462766
US1.NFLX,D,20160224,000000,88.5100000,91.7600000,86.7000000,91.6200000,14257325
US1.NFLX,D,20160225,000000,91.1800000,94.8100000,90.2100000,94.5100000,16335506
US1.NFLX,D,20160226,000000,95.3000000,97.4800000,94.2500000,94.7900000,15442587
US1.NFLX,D,20160229,000000,94.8100000,97.2000000,93.3400000,93.4200000,11009876
US1.NFLX,D,20160301,000000,94.5800000,99.1600000,93.6100000,98.3000000,15483247
US1.NFLX,D,20160302,000000,98.0100000,99.4800000,95.9000000,97.6100000,17625409
US1.NFLX,D,20160303,000000,97.8300000,98.3500000,95.3900000,97.9300000,14191798
US1.NFLX,D,20160304,000000,98.7600000,102.2200000,98.3200000,101.5800000,21711909
US1.NFLX,D,20160307,000000,101.0000000,101.7900000,95.2500000,95.4900000,22211039
US1.NFLX,D,20160308,000000,94.9600000,98.2800000,94.5000000,96.2300000,13509065
US1.NFLX,D,20160309,000000,96.7800000,98.3700000,95.0000000,98.0000000,11315460
US1.NFLX,D,20160310,000000,98.1800000,99.7400000,95.4500000,97.3600000,15840246
US1.NFLX,D,20160311,000000,99.5500000,99.6000000,96.0500000,97.6600000,13807862
US1.NFLX,D,20160314,000000,97.4200000,99.4200000,97.1700000,98.1300000,10306863
US1.NFLX,D,20160315,000000,97.8700000,98.5100000,96.4300000,97.8500000,8792322
US1.NFLX,D,20160316,000000,97.5300000,99.7300000,97.5000000,99.3500000,11608998
US1.NFLX,D,20160317,000000,99.0000000,101.3900000,99.0000000,99.7200000,12159890
US1.NFLX,D,20160318,000000,100.5000000,102.4100000,100.0100000,101.1150000,13259836
US1.NFLX,D,20160321,000000,101.0300000,102.1000000,97.0230000,101.0600000,8831853
US1.NFLX,D,20160322,000000,100.4800000,101.5200000,99.2000000,99.8400000,8171013
US1.NFLX,D,20160323,000000,99.7500000,100.3900000,98.8100000,99.5900000,7553914
US1.NFLX,D,20160324,000000,98.6400000,98.8500000,97.0700000,98.3600000,9687841
US1.NFLX,D,20160328,000000,98.3400000,101.4400000,97.8200000,101.2200000,11374237
US1.NFLX,D,20160329,000000,101.0800000,104.3300000,101.0000000,104.1500000,14791130
US1.NFLX,D,20160330,000000,104.6500000,104.9100000,101.4805000,102.1900000,13179971
US1.NFLX,D,20160331,000000,102.4300000,103.5300000,101.0500000,102.2400000,8353019
US1.NFLX,D,20160401,000000,102.9100000,105.7900000,102.4700000,105.6800000,12647898
US1.NFLX,D,20160404,000000,105.9000000,105.9200000,103.2000000,104.3500000,9915861
US1.NFLX,D,20160405,000000,103.4800000,105.7500000,103.2500000,104.9500000,8902466
US1.NFLX,D,20160406,000000,105.3000000,106.4400000,104.2500000,104.8301000,8741779
US1.NFLX,D,20160407,000000,104.3100000,106.4350000,103.6000000,104.4500000,9694448
US1.NFLX,D,20160408,000000,105.1300000,105.3260000,102.8200000,103.8100000,7144864
US1.NFLX,D,20160411,000000,104.0400000,104.9800000,102.6200000,102.6800000,6600036
US1.NFLX,D,20160412,000000,103.1500000,107.2200000,102.2100000,106.9800000,11269974
US1.NFLX,D,20160413,000000,108.0000000,111.2800000,107.8800000,109.6500000,15107447
US1.NFLX,D,20160414,000000,110.0100000,111.6400000,109.1500000,110.4300000,8575034
US1.NFLX,D,20160415,000000,110.6300000,111.8500000,109.7803000,111.5100000,10660151
US1.NFLX,D,20160418,000000,109.9000000,110.7000000,106.0200000,108.5000000,19991801
US1.NFLX,D,20160419,000000,99.4900000,101.3700000,94.2000000,94.3100000,49740687
US1.NFLX,D,20160420,000000,94.3400000,96.9800000,93.1400000,96.7700000,23449659
US1.NFLX,D,20160421,000000,97.3100000,97.3800000,94.7800000,94.9700000,17079866
US1.NFLX,D,20160422,000000,94.7900000,96.6900000,94.2100000,95.9000000,13421044
US1.NFLX,D,20160425,000000,95.6800000,95.7461000,92.8000000,93.5600000,13227046
US1.NFLX,D,20160426,000000,93.3400000,93.5500000,91.2500000,92.4300000,13177724
US1.NFLX,D,20160427,000000,92.1100000,92.5000000,90.2100000,91.0400000,11045716
US1.NFLX,D,20160428,000000,91.4400000,92.6700000,90.0900000,90.2800000,10250223
US1.NFLX,D,20160429,000000,90.4700000,90.5600000,88.2100000,90.0300000,12524561
US1.NFLX,D,20160502,000000,90.4100000,93.2200000,89.8901000,93.1300000,11136145
US1.NFLX,D,20160503,000000,92.0800000,93.2500000,91.3000000,91.5500000,9525378
US1.NFLX,D,20160504,000000,90.9200000,92.1600000,90.3500000,90.7800000,6661948
US1.NFLX,D,20160505,000000,90.9100000,92.0775000,89.2500000,89.3700000,9295501
US1.NFLX,D,20160506,000000,88.8300000,90.8800000,88.1100000,90.8400000,9568408
US1.NFLX,D,20160509,000000,90.7300000,91.8280000,89.9000000,90.5400000,8673792
US1.NFLX,D,20160510,000000,91.1400000,93.2500000,91.0900000,92.8700000,10161939
US1.NFLX,D,20160511,000000,92.2500000,92.5900000,89.9000000,90.0100000,10579066
US1.NFLX,D,20160512,000000,90.3200000,90.4100000,85.7400000,87.7400000,18864596
US1.NFLX,D,20160513,000000,87.3900000,88.5900000,86.2600000,87.8800000,10484030
US1.NFLX,D,20160516,000000,87.5600000,90.0000000,86.1500000,89.1200000,10285765
US1.NFLX,D,20160517,000000,89.0000000,90.8700000,88.1720000,88.6300000,10496620
US1.NFLX,D,20160518,000000,88.2500000,91.7200000,88.2500000,90.5000000,12654868
US1.NFLX,D,20160519,000000,90.1600000,91.2700000,88.3000000,89.5300000,10393204
US1.NFLX,D,20160520,000000,90.0800000,93.2800000,89.9800000,92.5000000,13761184
US1.NFLX,D,20160523,000000,92.9800000,95.2924000,92.8500000,94.8800000,12554513
US1.NFLX,D,20160524,000000,95.9800000,99.1400000,95.7500000,97.8900000,18463323
US1.NFLX,D,20160525,000000,99.0000000,100.3100000,98.3000000,100.2500000,13861037
US1.NFLX,D,20160526,000000,103.2100000,104.0000000,101.3800000,102.8400000,15357484
US1.NFLX,D,20160527,000000,102.4400000,103.5000000,101.4400000,103.2900000,8105492
US1.NFLX,D,20160531,000000,102.9400000,103.4500000,102.1300000,102.5800000,6773519
US1.NFLX,D,20160601,000000,101.5000000,101.9200000,100.1600000,101.4900000,7502716
US1.NFLX,D,20160602,000000,101.2000000,102.1500000,100.7700000,101.2500000,6913310
US1.NFLX,D,20160603,000000,100.9900000,101.0000000,98.5300000,99.5500000,8270350
US1.NFLX,D,20160606,000000,100.2900000,101.0712000,99.7200000,100.7400000,5902200
US1.NFLX,D,20160607,000000,101.2000000,101.6300000,99.7700000,99.9000000,5638209
US1.NFLX,D,20160608,000000,100.0100000,100.2800000,97.6000000,97.8600000,8459226
US1.NFLX,D,20160609,000000,97.2200000,98.4330000,96.6640000,97.0900000,8132573
US1.NFLX,D,20160610,000000,94.8800000,95.3500000,93.2800000,93.7500000,11650095
US1.NFLX,D,20160613,000000,95.0300000,97.2000000,93.6200000,93.8500000,11923827
US1.NFLX,D,20160614,000000,94.1600000,95.8000000,93.2700000,94.1200000,7808247
US1.NFLX,D,20160615,000000,94.6100000,95.4600000,93.5000000,94.2900000,6718691
US1.NFLX,D,20160616,000000,94.1800000,95.5600000,93.2474000,95.4400000,6834807
US1.NFLX,D,20160617,000000,95.7500000,95.7700000,94.2000000,94.4500000,6669478
US1.NFLX,D,20160620,000000,95.2200000,95.8800000,93.6500000,93.8100000,7937106
US1.NFLX,D,20160621,000000,93.8400000,93.8800000,90.7700000,90.9900000,13868141
US1.NFLX,D,20160622,000000,90.7800000,91.9800000,89.7700000,90.0000000,8241137
US1.NFLX,D,20160623,000000,90.6200000,91.6800000,88.1500000,91.6500000,9620753
US1.NFLX,D,20160624,000000,87.5300000,90.4900000,87.2100000,88.4400000,9238532
US1.NFLX,D,20160627,000000,87.9200000,88.0000000,84.8100000,85.3105000,12129713
US1.NFLX,D,20160628,000000,87.2600000,88.8800000,86.4100000,87.9700000,10267156
US1.NFLX,D,20160629,000000,89.5800000,91.9700000,88.7000000,91.0600000,10377676
US1.NFLX,D,20160630,000000,90.9100000,91.7201000,89.9000000,91.4900000,7444673
US1.NFLX,D,20160701,000000,95.0000000,97.0000000,94.8000000,96.6900000,14636005
US1.NFLX,D,20160705,000000,95.3100000,101.2700000,93.3100000,97.9100000,24001615
US1.NFLX,D,20160706,000000,95.0800000,96.0000000,93.5500000,94.6000000,14666681
US1.NFLX,D,20160707,000000,94.7300000,95.3800000,93.1800000,95.1100000,9056900
US1.NFLX,D,20160708,000000,95.9300000,97.4100000,95.3000000,97.0600000,7055419
US1.NFLX,D,20160711,000000,96.2200000,96.8690000,94.3000000,94.6600000,11712137
US1.NFLX,D,20160712,000000,95.0700000,96.7200000,94.0900000,95.9700000,10189101
US1.NFLX,D,20160713,000000,96.3200000,96.7200000,94.8000000,96.4300000,7605491
US1.NFLX,D,20160714,000000,97.0000000,98.2700000,96.8000000,98.0200000,7036774
US1.NFLX,D,20160715,000000,98.3400000,98.7000000,97.4100000,98.3900000,8036024
US1.NFLX,D,20160718,000000,98.3900000,99.8400000,97.2400000,98.8037000,13828675
US1.NFLX,D,20160719,000000,85.4600000,86.7500000,84.5000000,85.8300000,48333971
US1.NFLX,D,20160720,000000,86.6700000,88.4900000,85.8200000,87.9200000,21363213
US1.NFLX,D,20160721,000000,88.2500000,88.3800000,85.2100000,85.9900000,14570546
US1.NFLX,D,20160722,000000,86.4500000,86.5000000,85.1100000,85.8900000,10132545
US1.NFLX,D,20160725,000000,85.7400000,87.8700000,85.0100000,87.6600000,12121688
US1.NFLX,D,20160726,000000,91.0400000,93.1000000,90.9000000,91.4100000,17279243
US1.NFLX,D,20160727,000000,91.5000000,92.0600000,90.1000000,92.0400000,7764282
US1.NFLX,D,20160728,000000,91.9200000,92.2100000,90.6800000,91.6300000,5414405
US1.NFLX,D,20160729,000000,91.1900000,91.7490000,90.5900000,91.2400000,5240490
US1.NFLX,D,20160801,000000,91.2300000,94.6700000,90.5000000,94.3700000,9607913
US1.NFLX,D,20160802,000000,93.8400000,94.0800000,92.1800000,93.5600000,8782140
US1.NFLX,D,20160803,000000,93.2800000,94.6700000,92.5500000,93.0900000,6199422
US1.NFLX,D,20160804,000000,93.1800000,93.7319000,91.8200000,93.4300000,5223489
US1.NFLX,D,20160805,000000,93.7600000,97.7400000,93.5600000,97.0400000,16299334
US1.NFLX,D,20160808,000000,95.9400000,95.9400000,94.0000000,95.1000000,8756176
US1.NFLX,D,20160809,000000,95.0800000,95.8100000,93.4800000,93.9900000,8158485
US1.NFLX,D,20160810,000000,94.4000000,94.7500000,92.9500000,93.9300000,5811080
US1.NFLX,D,20160811,000000,94.5600000,96.3300000,94.3700000,95.8900000,7484730
US1.NFLX,D,20160812,000000,95.5300000,96.8300000,95.0800000,96.5900000,5868002
US1.NFLX,D,20160815,000000,96.8300000,96.9100000,95.2400000,95.3100000,6449454
US1.NFLX,D,20160816,000000,95.1100000,95.6100000,94.4000000,95.1200000,5445189
US1.NFLX,D,20160817,000000,94.9400000,96.9300000,94.8500000,96.3900000,7008448
US1.NFLX,D,20160818,000000,95.9600000,97.2168000,95.1700000,96.1500000,6310512
US1.NFLX,D,20160819,000000,96.1500000,96.7800000,95.5100000,95.8700000,6064146
US1.NFLX,D,20160822,000000,95.6900000,96.1300000,94.9500000,95.2500000,5110962
US1.NFLX,D,20160823,000000,95.6800000,96.5900000,95.4800000,95.9400000,4570622
US1.NFLX,D,20160824,000000,96.1300000,96.3600000,94.9100000,95.2000000,5328327
US1.NFLX,D,20160825,000000,96.3700000,98.2450000,95.1800000,97.3100000,9614121
US1.NFLX,D,20160826,000000,97.3200000,97.9500000,96.5700000,97.5800000,5836054
US1.NFLX,D,20160829,000000,96.9700000,98.4497000,96.5700000,97.2900000,7166892
US1.NFLX,D,20160830,000000,97.8400000,98.8500000,97.1400000,97.4501000,5371785
US1.NFLX,D,20160831,000000,97.4800000,97.8800000,96.7600000,97.4400000,4109971
US1.NFLX,D,20160901,000000,97.8000000,97.9800000,96.9160000,97.3800000,3528960
US1.NFLX,D,20160902,000000,97.9000000,98.1800000,97.0100000,97.3800000,3706498
US1.NFLX,D,20160906,000000,97.7600000,100.3200000,97.6490000,100.0900000,7678113
US1.NFLX,D,20160907,000000,100.1100000,100.1900000,98.4200000,99.1600000,5794981
US1.NFLX,D,20160908,000000,98.9500000,100.0500000,98.8200000,99.6600000,4105450
US1.NFLX,D,20160909,000000,99.0600000,99.3900000,96.5000000,96.5000000,6281357
US1.NFLX,D,20160912,000000,95.9300000,99.2900000,95.7100000,99.0500000,6644928
US1.NFLX,D,20160913,000000,97.2000000,99.0500000,95.3300000,96.0900000,10163351
US1.NFLX,D,20160914,000000,97.3600000,98.3500000,96.9600000,97.0100000,7341702
US1.NFLX,D,20160915,000000,97.3300000,97.9700000,96.5300000,97.3400000,4557275
US1.NFLX,D,20160916,000000,97.0700000,99.4900000,97.0400000,99.4700000,7082275
US1.NFLX,D,20160919,000000,100.0400000,100.3500000,97.8200000,98.0700000,7350244
US1.NFLX,D,20160920,000000,98.7800000,99.1600000,97.6600000,98.2500000,4048381
US1.NFLX,D,20160921,000000,96.9000000,97.1000000,93.2600000,94.8800000,18011756
US1.NFLX,D,20160922,000000,95.5400000,95.8800000,94.2300000,95.8300000,10173897
US1.NFLX,D,20160923,000000,95.7500000,96.9700000,95.4300000,95.9400000,5322098
US1.NFLX,D,20160926,000000,95.3900000,95.4000000,94.0400000,94.5600000,6003150
US1.NFLX,D,20160927,000000,95.0400000,97.6400000,95.0000000,97.0700000,8635042
US1.NFLX,D,20160928,000000,97.1000000,97.5900000,96.0200000,97.4800000,6251377
US1.NFLX,D,20160929,000000,97.3300000,98.3100000,96.6000000,96.6700000,5355507
US1.NFLX,D,20160930,000000,96.9000000,99.5300000,96.7900000,98.5600000,8493786
US1.NFLX,D,20161003,000000,98.1500000,103.3900000,98.0000000,102.6300000,13741361
US1.NFLX,D,20161004,000000,103.3400000,104.4400000,101.8600000,102.3400000,10679132
US1.NFLX,D,20161005,000000,103.4300000,106.9700000,103.4300000,106.2800000,11485807
US1.NFLX,D,20161006,000000,104.9700000,105.4700000,103.8800000,105.0700000,5610664
US1.NFLX,D,20161007,000000,103.9600000,106.5000000,103.5501000,104.8200000,7643436
US1.NFLX,D,20161010,000000,103.4500000,104.5300000,102.7600000,103.3400000,5726937
US1.NFLX,D,20161011,000000,102.3100000,102.9000000,99.8600000,100.5800000,7857550
US1.NFLX,D,20161012,000000,100.8800000,102.4700000,99.2200000,99.5000000,6487724
US1.NFLX,D,20161013,000000,98.1100000,100.5000000,97.6300000,100.2497000,7106095
US1.NFLX,D,20161014,000000,101.6400000,102.0990000,100.3500000,101.4700000,8135987
US1.NFLX,D,20161017,000000,100.4800000,100.7300000,98.3800000,99.8200000,16775991
US1.NFLX,D,20161018,000000,116.6200000,119.8200000,116.5000000,118.7900000,35704398
US1.NFLX,D,20161019,000000,118.2500000,122.4500000,118.0000000,121.8800000,19891651
US1.NFLX,D,20161020,000000,121.9700000,123.7500000,121.0600000,123.3600000,12448049
US1.NFLX,D,20161021,000000,122.5000000,127.8500000,122.3100000,127.5000000,16825299
